Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
2020-08-17,TM,134.9499969482422,135.55999755859375,134.57000732421875,135.52999877929688,158800,0.976,135.0212006977136,132.3563522600253,127.45547125853057,128.33653215032487,1.30999755859375,0.0,1.315000261579241,0.5957145690917969,2.207433441797536,68.82242396775747,68.82242396775747,32.77005374185492,1.0,0.9081067137806955,0.9515354580847182,False,0.0,,0,2.7899932861328125,,
2020-08-18,TM,136.22000122070312,136.5800018310547,135.8699951171875,136.0800018310547,121200,0.406,135.55060126438414,133.10108217423118,127.79368814372759,128.41358159988437,0.5500030517578125,0.0,1.3542861938476562,0.4907144818987165,2.759825201423709,73.40301885254303,73.40301885254303,32.77005374185492,1.0,0.9999999999999996,0.9515354580847182,False,0.0,,0,2.7899932861328125,,
2020-08-19,TM,136.22999572753906,136.5,135.13999938964844,135.2100067138672,111900,-0.639,135.38030398912565,133.5228670821584,128.08452416608603,128.4812077204215,0.0,0.8699951171875,1.3542861938476562,0.4435713631766183,3.053141627874691,75.32778047718108,75.32778047718108,32.77005374185492,1.0,0.9999999999999996,0.9540533568903482,False,0.0,,0,2.7899932861328125,,
2020-08-20,TM,133.72999572753906,134.25,133.60000610351562,134.08999633789062,118000,-0.828,134.73515016350814,133.63629293330484,128.32003287870583,128.53701656238638,0.0,1.1200103759765625,1.3542861938476562,0.3007147652762277,4.5035573580953,81.82993407838153,81.82993407838153,33.6510048389127,1.0,0.9999999999999996,1.0000000000000002,False,0.0,,0,2.7899932861328125,,
2020-08-21,TM,133.22000122070312,133.91000366210938,133.11000061035156,133.8300018310547,122600,-0.194,134.2825759972814,133.67503471285482,128.53611009252344,128.58968308247265,0.0,0.2599945068359375,1.2400000435965401,0.31928580147879465,3.8836679797641884,79.52358751365637,81.82993407838153,37.62599596402825,0.9478248621478303,0.9739124310739147,0.9869562155369578,False,0.0,,0,2.7899932861328125,,
2020-08-24,TM,134.64999389648438,135.4499969482422,134.3699951171875,134.75999450683594,154300,0.695,134.52128525205868,133.89202667165105,128.78018399112395,128.6510792160484,0.92999267578125,0.0,1.1657137189592635,0.31928580147879465,3.651003939292566,78.49926568430077,81.82993407838153,45.58901883528656,0.9080964602648837,0.9279606612063566,0.9639803306031787,True,0.0,,0,2.7899932861328125,,
2020-08-25,TM,135.0,135.1999969482422,134.13999938964844,134.7899932861328,126800,0.022,134.65563926909573,134.0716199945474,129.01586278700665,128.71216293813882,0.029998779296875,0.0,1.0314282008579798,0.31928580147879465,3.2304230131150447,76.36170196455942,81.82993407838153,52.92504226153615,0.8108198380927584,0.8594581491788206,0.9166852901263682,True,0.0,,0,2.7899932861328125,,
2020-08-26,TM,134.39999389648438,135.07000732421875,133.99000549316406,134.88999938964844,138300,0.074,134.77281932937208,134.23529587356762,129.24622108514947,128.77363394760658,0.100006103515625,0.0,0.7871431623186383,0.31928580147879465,2.465324667344835,71.14267504504247,81.82993407838153,55.756027316362086,0.590116696708195,0.7004682674004763,0.814214464303417,True,0.0,,0,2.7899932861328125,,
2020-08-27,TM,134.1699981689453,134.22999572753906,133.1699981689453,133.55999755859375,165000,-0.986,134.1664084439829,134.10023621057286,129.41538878999043,128.82125945617364,0.0,1.3300018310546875,0.6714281354631696,0.4142859322684152,1.6206877500927364,61.84207752470268,81.82993407838153,59.396871349738525,0.10900010420075479,0.34955840045447445,0.6045082748166482,True,0.0,,0,2.7899932861328125,,
2020-08-28,TM,134.02999877929688,134.2899932861328,133.57000732421875,133.9199981689453,100300,0.27,134.0432033064641,134.06418860224736,129.59204013818476,128.87199317470868,0.3600006103515625,0.0,0.6535709926060268,0.4142859322684152,1.5775843244963943,61.203985045363005,81.82993407838153,61.203985045363005,0.0,0.05450005210037695,0.3774841597504272,True,0.0,,0,2.7899932861328125,,
2020-08-31,TM,133.1199951171875,133.1199951171875,131.77999877929688,132.42999267578125,183300,-1.113,133.23659799112266,133.73734941695415,129.7033323945611,128.90739615481885,0.0,1.4900054931640625,0.4264286586216518,0.5207148960658482,0.8189292486991323,45.022600482389116,81.82993407838153,45.022600482389116,0.0,0.0,0.1747792002272376,True,0.0,,0,2.7899932861328125,,
2020-09-01,TM,131.8000030517578,132.4600067138672,131.08999633789062,132.3000030517578,143900,-0.098,132.76830052144024,133.4498801439149,129.80516261641196,128.94115343737548,0.0,0.1299896240234375,0.23428562709263392,0.5299998692103794,0.4420484620905369,30.65420294195242,81.82993407838153,30.65420294195242,0.0,0.0,0.027250026050188864,True,0.0,,0,2.7899932861328125,,
2020-09-02,TM,131.69000244140625,132.6199951171875,131.57000732421875,132.52000427246094,123000,0.166,132.64415239695057,133.2639049696241,129.91162699508055,128.976763893446,0.220001220703125,0.0,0.25,0.47285679408482145,0.5287012963065405,34.58499692411614,81.82993407838153,30.65420294195242,0.07680972787051421,0.03840486393525666,0.01920243196762872,True,-132.3000030517578,Buy,1,-129.510009765625,,
2020-09-03,TM,131.6199951171875,131.9499969482422,129.58999633789062,129.9499969482422,173300,-1.939,131.29707467259638,132.60112336534772,129.9131316991261,128.986447804439,0.0,2.57000732421875,0.25,0.5550003051757812,0.4504502027630765,31.055888847819702,81.82993407838153,30.65420294195242,0.007849148355036294,0.04232943811277481,0.021164719056387792,True,0.0,,1,-129.510009765625,,
2020-09-04,TM,133.0,133.75,130.92999267578125,133.1699981689453,203000,2.478,132.23353642077086,132.71489832606724,130.0408519528445,129.02807517125,3.220001220703125,0.0,0.3864288330078125,0.5550003051757812,0.6962677847274726,41.04704404554479,81.82993407838153,30.65420294195242,0.2030814386586124,0.1054652935068239,0.0719350787210409,True,0.0,,1,-129.510009765625,,
2020-09-08,TM,131.0,132.10000610351562,130.60000610351562,131.22999572753906,227300,-1.457,131.73176607415496,132.41791780636163,130.0874850420482,129.04998482852653,0.0,1.94000244140625,0.3471429007393973,0.6935719081333706,0.5005146498416764,33.35619881448589,81.82993407838153,30.65420294195242,0.05279838338469922,0.12793991102165536,0.0851346745672157,True,0.0,,1,-129.510009765625,,
2020-09-09,TM,130.32000732421875,131.47000122070312,130.32000732421875,131.1300048828125,179900,-0.076,131.43088547848373,132.1603352216518,130.12836817305856,129.0706815454846,0.0,0.0999908447265625,0.3471429007393973,0.6385716029575893,0.5436240808886279,35.21738793914619,81.82993407838153,30.65420294195242,0.08916697223199024,0.07098267780834429,0.08822398565758471,True,0.0,,1,-129.510009765625,,
2020-09-10,TM,130.4600067138672,131.35000610351562,130.0500030517578,130.17999267578125,133700,-0.724,130.8054390771325,131.7642667124777,130.13039266336142,129.0817194671791,0.0,0.95001220703125,0.3471429007393973,0.6264288766043526,0.5541617152471244,35.6566314695899,79.52358751365637,30.65420294195242,0.1023632397149923,0.09576510597349083,0.11185250849757371,True,0.0,,1,-129.510009765625,,
2020-09-11,TM,131.1300048828125,131.60000610351562,130.5399932861328,131.33999633789062,155800,0.891,131.07271770751157,131.6794126375603,130.17782810157826,129.10418988380312,1.160003662109375,0.0,0.43000030517578125,0.6078578404017857,0.7074027455030554,41.431510366620145,78.49926568430077,30.65420294195242,0.22525432734208908,0.16380878352854022,0.11739573066844287,True,0.0,,1,-129.510009765625,,
2020-09-14,TM,133.89999389648438,134.35000610351562,133.42999267578125,133.77000427246094,193000,1.85,132.42136098998625,132.09753096454043,130.31869775533838,129.1506158976206,2.4300079345703125,0.0,0.5371442522321429,0.6078578404017857,0.8836675560145739,46.91207602918107,76.36170196455942,30.65420294195242,0.35569377968344945,0.29047405351276884,0.19311957974313043,True,0.0,,1,-129.510009765625,,
2020-09-15,TM,134.47999572753906,134.77999877929688,133.91000366210938,134.02999877929688,100900,0.194,133.22567988464158,132.48402452749173,130.4642389719642,129.19916697107013,0.2599945068359375,0.0,0.553572518484933,0.6078578404017857,0.9106940499756147,47.66299711810153,71.14267504504247,30.65420294195242,0.42008980069294866,0.38789179018819864,0.27585028685837004,True,0.0,,1,-129.510009765625,,
2020-09-16,TM,134.5500030517578,134.75999450683594,134.00999450683594,134.02999877929688,125800,0.0,133.62783933196923,132.79321937785278,130.6040726898988,129.24723494926144,0.0,0.0,0.5464292253766742,0.6078578404017857,0.898942464928135,47.33911013792381,61.84207752470268,30.65420294195242,0.5349805788048047,0.4775351897488762,0.38400462163082316,True,0.0,,1,-129.510009765625,,
