Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
2020-09-15,ADBE,493.739990234375,499.69000244140625,491.489990234375,497.6700134277344,5682400,2.42,489.0869972552491,488.42957704057255,464.30910285217124,392.71847255641427,11.760009765625,0.0,8.159997122628349,7.214281354631696,1.1310893935942055,53.07564276722141,78.97359314166788,49.44632819962477,0.12291401099019336,0.10928336759896168,0.055373858151687196,True,0.0,,1,-395.5199890136719,,
2020-09-16,ADBE,505.5,505.5,475.5,476.0,8462600,-4.354,482.54349862762456,485.94366163245803,464.76756940698806,393.54714447127583,0.0,21.670013427734375,5.012854439871652,8.762139456612724,0.5721039324577842,36.390973945556674,78.97359314166788,36.390973945556674,0.0,0.061457005495097125,0.055373858151687196,True,0.0,,1,-395.5199890136719,,
2020-09-17,ADBE,464.44000244140625,475.1700134277344,460.5,474.29998779296875,4560800,-0.357,478.42174321029665,483.61492686456023,465.14138973585005,394.35065535009863,0.0,1.70001220703125,5.012854439871652,7.585712977818081,0.6608283828468192,39.78908294631236,78.97359314166788,36.390973945556674,0.079800375479628,0.03990018773981444,0.07459177766938761,True,0.0,,1,-395.5199890136719,,
2020-09-18,ADBE,477.3999938964844,478.3399963378906,452.5199890136719,467.54998779296875,7182300,-1.423,472.9858655016327,480.40193905024194,465.23584456161944,395.07900691669437,0.0,6.75,4.575711931501116,8.067855834960938,0.5671534079318697,36.19003762243844,78.97359314166788,36.19003762243844,0.0,0.03990018773981444,0.05067859661745534,True,0.0,,1,-395.5199890136719,,
2020-09-21,ADBE,460.30999755859375,475.8599853515625,456.7300109863281,475.6400146484375,3913700,1.73,474.3129400750351,479.4495541698811,465.64385123169075,395.8806089836769,8.09002685546875,0.0,5.153570992606027,7.849999564034598,0.656505895391068,39.63196854401053,78.97359314166788,36.19003762243844,0.08044985695555594,0.040224928477778414,0.040062558108795984,True,0.0,,1,-395.5199890136719,,
2020-09-22,ADBE,479.30999755859375,487.20001220703125,469.55999755859375,486.7799987792969,2629100,2.342,480.546469427166,480.91564309176425,466.4727197629694,396.7850805239318,11.139984130859375,0.0,4.909284319196429,7.849999564034598,0.6253865722093424,38.47617440073176,78.97359314166788,36.19003762243844,0.05343494131210751,0.06694239913383217,0.053421293436822864,True,0.0,,1,-395.5199890136719,,
2020-09-23,ADBE,486.8800048828125,488.0,468.2300109863281,470.3900146484375,2671300,-3.367,475.46824203780176,478.8105174030989,466.6263391702427,397.5174679281558,0.0,16.389984130859375,4.491428920200893,9.020712716238839,0.49790178021250436,33.23994849260863,67.89962007271882,33.23994849260863,0.0,0.0267174706560542,0.03347119956691587,True,0.0,,1,-395.5199890136719,,
2020-09-24,ADBE,466.92999267578125,471.42999267578125,460.2699890136719,467.6700134277344,2838800,-0.578,471.56912773276804,476.58241660802605,466.6672675724973,398.21550320675857,0.0,2.720001220703125,4.491428920200893,7.357855660574777,0.6104263425915091,37.9046421712903,61.20862798156266,33.23994849260863,0.16678276428903066,0.08339138214451577,0.07516689063917353,True,0.0,,1,-395.5199890136719,,
2020-09-25,ADBE,469.2300109863281,481.5799865722656,466.010009765625,479.7799987792969,2541100,2.589,475.67456325603246,477.2219330422803,467.18149232570516,399.0270902273809,12.1099853515625,0.0,5.356427873883929,6.224999564034598,0.860470401448876,46.25015269142517,54.08186881019372,33.23994849260863,0.6242325083566966,0.3955076363228641,0.2111125534894587,True,0.0,,1,-395.5199890136719,,
2020-09-28,ADBE,487.9700012207031,489.3900146484375,481.17999267578125,488.510009765625,2844800,1.82,482.0922865108287,479.4795483869492,468.01790477432945,399.91746753621914,8.730010986328125,0.0,5.980000087193081,4.095714024135044,1.4600628979353534,59.35063282978391,59.35063282978391,33.23994849260863,1.0,0.8121162541783488,0.44775381816143184,True,0.0,,1,-395.5199890136719,,
2020-09-29,ADBE,489.94000244140625,493.45001220703125,484.1700134277344,489.3299865722656,2030400,0.168,485.71113654154715,481.44963602401253,468.85367268797404,400.807144342548,0.819976806640625,0.0,4.800713675362723,4.095714024135044,1.1721310733789732,53.962262579099466,59.35063282978391,33.23994849260863,0.7936335110523046,0.8968167555261528,0.646162195924508,True,0.0,,1,-395.5199890136719,,
2020-09-30,ADBE,488.1300048828125,497.239990234375,486.2200012207031,490.42999267578125,3508200,0.225,488.0705646086642,483.2457073543663,469.6998028835743,401.69891397770454,1.100006103515625,0.0,4.879285539899554,3.8671439034598216,1.2617284646517029,55.786027561270664,59.35063282978391,33.23994849260863,0.8634809711426018,0.8285572410974537,0.8203367476379008,True,0.0,,1,-395.5199890136719,,
2020-10-01,ADBE,497.42999267578125,501.5,495.760009765625,499.510009765625,2264600,1.851,493.7902871871446,486.49856783661807,470.86883060443904,402.67215871191274,9.08001708984375,0.0,5.527858189174107,3.5164293561662947,1.5720088843760325,61.11988546872382,61.11988546872382,33.23994849260863,1.0,0.9317404855713014,0.9142786205487266,True,0.0,,1,-395.5199890136719,,
2020-10-02,ADBE,487.989990234375,496.7799987792969,478.6400146484375,478.989990234375,2780900,-4.108,486.3901387107598,484.9968523161695,471.18730745267186,403.4315401200965,0.0,20.52001953125,4.487858363560268,4.982145036969866,0.9007883813614903,47.39025081352174,61.11988546872382,33.23994849260863,0.5075442721780793,0.7537721360890401,0.7911646885932464,True,0.0,,1,-395.5199890136719,,
2020-10-05,ADBE,483.25,486.69000244140625,478.989990234375,486.4700012207031,1984100,1.562,486.4300699657315,485.29148209707625,471.7866287769084,404.25779346438117,7.480010986328125,0.0,4.1821441650390625,4.982145036969866,0.8394264185417285,45.6352268337656,61.11988546872382,33.23994849260863,0.4445949197007164,0.47606959593939835,0.7039050407553494,True,0.0,,1,-395.5199890136719,,
2020-10-06,ADBE,485.0,491.510009765625,477.5,478.9800109863281,2041500,-1.54,482.7050404760298,484.02918787492666,472.0687221968857,405.0012981163408,0.0,7.489990234375,4.1821441650390625,3.9692862374441966,1.0536262478595961,51.3056477028254,61.11988546872382,33.23994849260863,0.647982067739023,0.5462884937198702,0.6500303149044546,True,0.0,,1,-395.5199890136719,,
2020-10-07,ADBE,484.3500061035156,493.9800109863281,481.42999267578125,493.1499938964844,2025800,2.958,487.9275171862571,485.8533490792382,472.89543873412487,405.8783995668895,14.16998291015625,0.0,5.194285801478794,3.8478567940848216,1.3499166105827514,57.44529846307985,61.11988546872382,33.23994849260863,0.8681995942533156,0.7580908309961698,0.6170802134677835,True,0.0,,1,-395.5199890136719,,
2020-10-08,ADBE,499.04998779296875,499.489990234375,487.55999755859375,490.8399963378906,1590700,-0.468,489.38375676207386,486.8506785309687,473.59914687544904,406.72378858948656,0.0,2.30999755859375,5.194285801478794,3.5307137625558034,1.471171596113407,59.533364596259794,61.11988546872382,33.23994849260863,0.9430945316044579,0.9056470629288873,0.7259677783243782,True,0.0,,1,-395.5199890136719,,
2020-10-09,ADBE,491.7699890136719,502.1700134277344,491.17999267578125,502.1600036621094,1853800,2.306,495.7718802120916,489.9125435571969,474.7191804749259,407.67340266981114,11.32000732421875,0.0,5.424998692103794,3.5307137625558034,1.5365161428936571,60.57584719885913,61.11988546872382,33.23994849260863,0.9804863881030014,0.9617904598537301,0.8599406454249494,True,0.0,,1,-395.5199890136719,,
2020-10-12,ADBE,508.260009765625,516.0,499.5400085449219,510.8900146484375,3149700,1.738,503.3309474302646,494.10803777544504,476.1376445601617,408.70043363477265,8.730010986328125,0.0,5.252857753208706,3.5307137625558034,1.4877608626665566,59.80321038863318,61.11988546872382,33.23994849260863,0.9527733839133625,0.9666298860081824,0.9361384744685343,True,0.0,,1,-395.5199890136719,,
2020-10-13,ADBE,512.1900024414062,519.5999755859375,511.8999938964844,514.3099975585938,2438100,0.669,508.82047249442917,498.1484297320748,477.63459957970804,409.7512750668505,3.41998291015625,0.0,5.497142246791294,2.3600006103515625,2.3292969597886675,69.96362859552556,69.96362859552556,37.9046421712903,1.0,0.9763866919566817,0.9690885759052055,True,0.0,,1,-395.5199890136719,,
2020-10-14,ADBE,514.3400268554688,516.9500122070312,501.6000061035156,506.30999755859375,2032900,-1.555,507.56523502651146,499.78074329737865,478.75912499064475,410.71205837522604,0.0,8.0,5.497142246791294,2.7371433803013394,2.0083501238382695,66.75918829806525,69.96362859552556,45.6352268337656,0.8682839781733162,0.9341419890866586,0.95038593754742,True,0.0,,1,-395.5199890136719,,
2020-10-15,ADBE,499.260009765625,502.5,491.8500061035156,501.1499938964844,2042800,-1.019,504.3576144614979,500.0545934171998,479.63719828106986,411.6119383306615,0.0,5.160003662109375,4.632143293108259,3.105715070452009,1.4914901038987107,59.86337660201061,69.96362859552556,45.6352268337656,0.5848370109790443,0.7265604945761808,0.8514735932664308,True,0.0,,1,-395.5199890136719,,
2020-10-16,ADBE,504.0,510.3399963378906,500.70001220703125,502.82000732421875,2441200,0.333,503.5888108928583,500.6076761986036,480.54632804746785,412.51948130572174,1.670013427734375,0.0,4.127857753208706,3.105715070452009,1.3291166960167833,57.06526848954441,69.96362859552556,45.6352268337656,0.46982295704047666,0.5273299840097609,0.7307359865482093,True,0.0,,1,-395.5199890136719,,
2020-10-19,ADBE,507.75,507.75,493.20001220703125,495.20001220703125,1931400,-1.515,499.3944115499448,499.5261434002892,481.1209823282351,413.342173155486,0.0,7.6199951171875,4.069287981305804,3.650000435965402,1.1148732863724995,52.71584324017667,69.96362859552556,45.6352268337656,0.29104322083091255,0.3804330889356951,0.5534967917559375,True,0.0,,1,-395.5199890136719,,
2020-10-20,ADBE,495.25,500.1700134277344,491.9100036621094,494.5799865722656,1453900,-0.125,496.98719906110523,498.5369120346845,481.64878641623625,414.15050960739427,0.0,0.620025634765625,3.990716116768973,3.6942879813058034,1.0802395852632996,51.92861403637658,69.96362859552556,45.6352268337656,0.25868477774413834,0.2748639992875259,0.401096991648643,True,0.0,,1,-395.5199890136719,,
2020-10-21,ADBE,492.04998779296875,499.80999755859375,490.57000732421875,495.9599914550781,1369700,0.279,496.4735952580917,498.0215279187633,482.2100101432497,414.9645343023961,1.3800048828125,0.0,3.4407152448381697,3.6942879813058034,0.9313608636492913,48.22303698799676,69.96362859552556,45.6352268337656,0.10636992020983255,0.18252734897698594,0.28148021895634,True,0.0,,1,-395.5199890136719,,
2020-10-22,ADBE,496.7200012207031,496.8599853515625,479.3999938964844,483.6000061035156,2613700,-2.492,490.03680068080365,495.1372235557138,482.26451978875036,415.6474743203177,0.0,12.3599853515625,3.4407152448381697,3.1114283970424106,1.1058314078860902,52.512817680697616,69.96362859552556,45.6352268337656,0.2826980133870692,0.19453396679845136,0.23469898304298817,True,0.0,,1,-395.5199890136719,,
2020-10-23,ADBE,486.4100036621094,488.510009765625,479.510009765625,488.5,1899300,1.013,489.26840034040185,493.80977884457104,482.5090484244856,416.37237507334936,4.899993896484375,0.0,3.2564283098493303,3.1114283970424106,1.046602362099912,51.138529959774296,69.96362859552556,48.22303698799676,0.1341036630653555,0.20840083822621286,0.1954640936015989,True,0.0,,1,-395.5199890136719,,
2020-10-26,ADBE,480.8800048828125,488.7799987792969,470.1300048828125,475.20001220703125,2337400,-2.723,482.23420627371655,490.08782551706315,482.22241955321294,416.9577246965701,0.0,13.29998779296875,3.2564283098493303,3.52642822265625,0.9234353017389519,48.009688753455166,69.96362859552556,48.009688753455166,0.0,0.06705183153267825,0.1307928991655643,True,0.0,,1,-395.5199890136719,,
2020-10-27,ADBE,479.7799987792969,481.8900146484375,473.4700012207031,478.55999755859375,1896500,0.707,480.3971019161552,487.7822599253693,482.07879516126707,417.57068263549576,3.3599853515625,0.0,2.484285627092634,3.52642822265625,0.7044764476225093,41.33095817223811,69.96362859552556,41.33095817223811,0.0,4.996003610813204e-16,0.10420041911310618,True,0.0,,1,-395.5199890136719,,
2020-10-28,ADBE,469.1700134277344,470.9700012207031,455.8800048828125,456.9700012207031,2677300,-4.511,468.68355156842915,481.61980818443607,481.0941365753626,417.9627156562441,0.0,21.589996337890625,2.484285627092634,4.903570992606027,0.5066278495485488,33.62660856829088,69.96362859552556,33.62660856829088,0.0,4.996003610813204e-16,0.03352591576633888,True,0.0,,1,-395.5199890136719,,
2020-10-29,ADBE,459.32000732421875,464.7300109863281,457.2799987792969,461.1099853515625,2125300,0.906,464.8967684599958,477.5178436178614,480.3104443705077,418.3920417228642,4.139984130859375,0.0,1.9714268275669642,4.903570992606027,0.40203901004790793,28.675308402023006,69.96362859552556,28.675308402023006,0.0,4.996003610813204e-16,0.0,False,0.0,,1,-395.5199890136719,,
2020-10-30,ADBE,458.32000732421875,459.5,442.510009765625,447.1000061035156,3127000,-3.038,455.99838728175575,471.43427611499226,479.00807424239036,418.67769310973637,0.0,14.009979248046875,1.3478546142578125,5.904283796037946,0.22828418497808095,18.585616241745782,69.96362859552556,18.585616241745782,0.0,4.996003610813204e-16,0.0,False,0.0,,1,-395.5199890136719,,
2020-11-02,ADBE,451.0,456.19000244140625,438.94000244140625,444.94000244140625,2479000,-0.483,450.469194861581,466.1354213802751,477.6720714266655,418.93900962049923,0.0,2.160003662109375,1.1035701206752233,6.058569771902902,0.1821502701500802,15.408385443836607,66.75918829806525,15.408385443836607,0.0,4.996003610813204e-16,0.0,False,0.0,,1,-395.5199890136719,,
2020-11-03,ADBE,448.989990234375,457.8399963378906,445.6700134277344,454.0199890136719,1758600,2.041,452.2445919376264,463.7123349069545,476.74453878301875,419.28807409207315,9.079986572265625,0.0,1.7521405901227678,5.487141200474331,0.3193175692237163,24.203237846032934,59.86337660201061,15.408385443836607,0.19783723206475556,0.09891861603237828,0.04945930801618889,False,0.0,,1,-395.5199890136719,,
2020-11-04,ADBE,477.92999267578125,494.94000244140625,474.4700012207031,487.2300109863281,4524300,7.315,469.73730146197727,468.41587012282923,477.15573377138384,419.96411326515033,33.21002197265625,0.0,4.124285016741071,5.118569510323661,0.8057495377219722,44.62133429304147,57.06526848954441,15.408385443836607,0.7012754366943659,0.4495563343795612,0.22477816718978036,False,0.0,,1,-395.5199890136719,,
2020-11-05,ADBE,499.2699890136719,502.5299987792969,489.79998779296875,496.4700012207031,2401000,1.896,483.1036513413402,474.0266963424041,477.91315602429836,420.72536588162353,9.239990234375,0.0,4.664997645786831,5.118569510323661,0.911386987395205,47.68197091459865,52.71584324017667,15.408385443836607,0.8650706152893685,0.7831730259918677,0.4410458210121225,False,0.0,,1,-395.5199890136719,,
2020-11-06,ADBE,494.95001220703125,498.7200012207031,483.0,494.6300048828125,1956300,-0.371,488.86682811207635,478.14735805048576,478.5687187246323,421.46073542392395,0.0,1.839996337890625,4.664997645786831,4.705712454659598,0.9913477907404964,49.78275494366842,52.512817680697616,15.408385443836607,0.9264221934565262,0.8957464043729478,0.672651369376254,False,0.0,,1,-395.5199890136719,,
2020-11-09,ADBE,494.70001220703125,499.4100036621094,470.760009765625,471.1400146484375,3625300,-4.749,480.0034213802569,476.74588937007616,478.27739699615404,421.95505661023753,0.0,23.489990234375,4.664997645786831,6.339281354631696,0.735887458659399,42.39257879238982,52.512817680697616,15.408385443836607,0.7272498653609918,0.8268360294087596,0.805004527700313,False,0.0,,1,-395.5199890136719,,
2020-11-10,ADBE,466.7200012207031,468.010009765625,446.0,452.0,4920300,-4.062,466.00171069012845,471.796711496061,477.24691083944214,422.2540112708322,0.0,19.1400146484375,4.566425868443081,7.706425258091518,0.5925478695389239,37.207538992876806,52.512817680697616,15.408385443836607,0.5875080747734515,0.6573789700672221,0.7765626872200845,False,0.0,,1,-395.5199890136719,,
2020-11-11,ADBE,458.489990234375,470.1199951171875,457.5,467.75,2634200,3.485,466.8758553450642,470.9873691968488,476.8744829633856,422.7067076760976,15.75,0.0,5.691425868443081,6.823569161551339,0.8340834149542252,45.47685280579467,51.138529959774296,15.408385443836607,0.8415434017778968,0.7145257382756747,0.7706808838422166,False,0.0,,1,-395.5199890136719,,
2020-11-12,ADBE,473.489990234375,474.92999267578125,461.1499938964844,462.5799865722656,2115000,-1.105,464.7279209586649,469.30589267193216,476.3139144774593,423.1034567198406,0.0,5.170013427734375,5.341426304408482,7.1928558349609375,0.7426016073402213,42.614537035442865,49.78275494366842,15.408385443836607,0.7914661995979118,0.8165048006879048,0.7369418853775629,False,0.0,,1,-395.5199890136719,,
2020-11-13,ADBE,467.45001220703125,470.6000061035156,459.0,469.3399963378906,2965600,1.461,467.0339586482778,469.3127134051239,476.0404274915939,423.563521790667,6.760009765625,0.0,5.824284144810268,6.242856706891741,0.9329517588287115,48.265651461164325,49.78275494366842,15.408385443836607,0.9558652709975809,0.8736657352977468,0.7940957367867102,False,0.0,,1,-395.5199890136719,,
2020-11-16,ADBE,460.42999267578125,469.5299987792969,458.25,460.95001220703125,2522200,-1.788,463.9919854276545,467.64017316550536,475.44864650004246,423.93552667043184,0.0,8.389984130859375,5.584285191127232,6.842141287667411,0.8161604615199344,44.938785906444316,49.78275494366842,15.408385443836607,0.8590819524050382,0.90747361170131,0.8619892061946068,False,0.0,,1,-395.5199890136719,,
2020-11-17,ADBE,461.6600036621094,469.9100036621094,460.0,467.95001220703125,2407600,1.519,465.9709988173429,467.7021409738105,475.15458241012044,424.373481750398,7.0,0.0,6.084285191127232,5.299998692103794,1.1479786212385121,53.44460181715377,53.44460181715377,15.408385443836607,1.0,0.9295409762025195,0.9016033557501326,False,0.0,,1,-395.5199890136719,,
2020-11-18,ADBE,466.7099914550781,467.8999938964844,459.260009765625,459.4700012207031,2063200,-1.812,462.720500019023,466.05571302318907,474.5395007948492,424.7227008496051,0.0,8.480010986328125,5.788572038922991,5.905713762555804,0.980164679775791,49.499149731666385,53.44460181715377,15.408385443836607,0.8962711735898327,0.9481355867949168,0.927804599248113,False,0.0,,1,-395.5199890136719,,
2020-11-19,ADBE,460.0,471.0400085449219,459.260009765625,466.4100036621094,3132700,1.51,464.5652518405662,466.1265711509731,474.22069698572216,425.13749988256535,6.94000244140625,0.0,6.2842864990234375,4.905000959123884,1.281199851211837,56.16341990076967,56.16341990076967,15.408385443836607,1.0,0.9481355867949168,0.9388382814987177,False,0.0,,1,-395.5199890136719,,
2020-11-20,ADBE,465.1600036621094,470.0,462.3599853515625,462.9200134277344,1849900,-0.748,463.74263263415025,465.48525960632537,473.7775329246246,425.513445290975,0.0,3.489990234375,6.2842864990234375,5.0,1.2568572998046874,55.690596827431584,56.16341990076967,24.203237846032934,0.9852058704631813,0.992602935231591,0.9703692610132535,False,0.0,,1,-395.5199890136719,,
2020-11-23,ADBE,464.6300048828125,467.0,456.1700134277344,460.6099853515625,2370000,-0.499,462.1763089928564,464.5102047553728,473.26115850999474,425.8626645950605,0.0,2.310028076171875,5.635716029575893,5.165002005440848,1.091135303265941,52.17908671723932,56.16341990076967,37.207538992876806,0.7898101806563183,0.8875080255597503,0.9178218061773331,False,0.0,,1,-395.5199890136719,,
2020-11-24,ADBE,461.4100036621094,464.489990234375,456.67999267578125,462.70001220703125,2584900,0.454,462.4381605999438,464.14816624570454,472.84699590987856,426.2292053673189,2.09002685546875,0.0,3.4128592354910716,5.165002005440848,0.6607662943588294,39.786831934346964,56.16341990076967,37.207538992876806,0.1360682183013816,0.4629391994788504,0.7277710673552202,False,0.0,,1,-395.5199890136719,,
2020-11-25,ADBE,466.2900085449219,472.5299987792969,464.8500061035156,470.0799865722656,2634500,1.595,466.2590735861047,465.3345303110168,472.7384857397761,426.66553154846264,7.379974365234375,0.0,3.280000959123884,5.165002005440848,0.6350435015647059,38.83954775252042,56.16341990076967,37.207538992876806,0.08609511568328508,0.11108166699233385,0.49929484627604154,False,0.0,,1,-395.5199890136719,,
2020-11-27,ADBE,476.8999938964844,482.4100036621094,474.8599853515625,477.0299987792969,1815500,1.478,471.6445361827008,467.6736240046729,472.90678036877694,427.1666705258839,6.95001220703125,0.0,3.776430402483259,5.033573695591518,0.7502483584954195,42.86525137154602,56.16341990076967,37.207538992876806,0.29846739416438595,0.19228125492383602,0.3276102272013427,False,0.0,,1,-395.5199890136719,,
2020-11-30,ADBE,480.0,480.8599853515625,469.20001220703125,478.4700012207031,2787000,0.302,475.05726870170196,469.83289944787896,473.1249458923819,427.6771514283199,1.44000244140625,0.0,3.8792877197265625,3.355717250279018,1.1560234162768068,53.61831451131084,56.16341990076967,37.207538992876806,0.8657353144480301,0.5821013543062086,0.3465915106492707,False,0.0,,1,-395.5199890136719,,
2020-12-01,ADBE,482.010009765625,482.010009765625,471.6300048828125,479.1499938964844,2531100,0.142,477.1036312990932,471.6963183376001,473.36122228469964,428.18931901506784,0.67999267578125,0.0,3.927858625139509,1.9885733468191964,1.9752143572789398,66.38897639245812,66.38897639245812,38.83954775252042,1.0,0.9328676572240155,0.5625744560739253,False,0.0,,1,-395.5199890136719,,
2020-12-02,ADBE,475.6700134277344,481.32000732421875,470.1199951171875,481.260009765625,2107100,0.44,479.1818205323591,473.60905662320505,473.67097865650067,428.71738558970026,2.110015869140625,0.0,2.9535740443638394,1.9885733468191964,1.485272871170782,59.76296962800257,66.38897639245812,38.83954775252042,0.7594865994843176,0.8797432997421593,0.7309223270241835,False,0.0,,1,-395.5199890136719,,
2020-12-03,ADBE,482.2099914550781,492.80999755859375,481.5,484.2799987792969,3062700,0.628,481.730909655828,475.7432450544234,474.08701866131616,429.2702474124823,3.019989013671875,0.0,3.169287545340402,1.6192866734095983,1.9572121461773626,66.18436721583709,66.38897639245812,38.83954775252042,0.9925730156042359,0.8760298075442773,0.9044487323841459,True,481.260009765625,Sell,0,85.74002075195312,,
2020-12-04,ADBE,485.6700134277344,491.3900146484375,484.3599853515625,486.0,2749800,0.355,483.865454827914,477.7945960435388,474.5541944000881,429.8347225626069,1.720001220703125,0.0,2.8092869349888394,1.6192866734095983,1.7348916539117534,63.43548021108309,66.38897639245812,38.83954775252042,0.8927928335655781,0.9426829245849075,0.911213112163533,True,0.0,,0,85.74002075195312,,
2020-12-07,ADBE,487.0,499.2900085449219,487.0,492.25,3441700,1.286,488.05772741395697,480.68567683483104,475.248147560869,430.4557700992974,6.25,0.0,3.2557155064174106,1.0200020926339286,3.1918713990186522,76.144306329767,76.144306329767,38.83954775252042,1.0,0.9463964167827896,0.911213112163533,True,0.0,,0,85.74002075195312,,
2020-12-08,ADBE,492.2900085449219,496.0400085449219,486.20001220703125,495.2799987792969,2175700,0.616,491.6688630966269,483.60454122372425,476.0337103537485,431.10078730009343,3.029998779296875,0.0,2.972143990652902,1.0200020926339286,2.9138606794207655,74.44978035988763,76.144306329767,38.83954775252042,0.9545761443176065,0.9772880721588038,0.9599854983718552,True,0.0,,0,85.74002075195312,,
2020-12-09,ADBE,496.0299987792969,497.0,479.260009765625,483.739990234375,3449100,-2.33,487.70442666550093,483.63163102585446,476.33591740789075,431.62456046361865,0.0,11.540008544921875,2.972143990652902,1.2385733468191964,2.3996511779344525,70.58521749259063,76.144306329767,38.83954775252042,0.8509817768780027,0.9027789605978052,0.9245876886902968,True,0.0,,0,85.74002075195312,,
2020-12-10,ADBE,483.739990234375,488.2900085449219,470.95001220703125,476.8699951171875,3922000,-1.42,482.2872108913442,482.27930384412105,476.35686163178474,432.0747637935049,0.0,6.8699951171875,2.4764295305524553,1.7292872837611608,1.4320521256400365,58.882460229472564,76.144306329767,38.83954775252042,0.5372749547607845,0.6941283658193942,0.8357082189890984,True,0.0,,0,85.74002075195312,,
2020-12-11,ADBE,475.9800109863281,478.8900146484375,468.82000732421875,475.9100036621094,3561300,-0.201,479.0986072767268,481.00544380771873,476.3393377898367,432.5109353344861,0.0,0.959991455078125,2.4764295305524553,1.5485730852399553,1.5991686502602016,61.52615953182221,76.144306329767,38.83954775252042,0.6081425706676228,0.5727087627142042,0.7377438616560041,True,0.0,,0,85.74002075195312,,
2020-12-14,ADBE,475.6099853515625,488.4100036621094,475.5,486.4200134277344,3945200,2.208,482.7593103522306,482.0883577317219,476.73465840308756,433.04734407173237,10.510009765625,0.0,3.227144513811384,1.3835710797991072,2.3324746815898765,69.99227014313237,76.144306329767,38.83954775252042,0.8350870928732679,0.7216148317704458,0.7078715987949195,True,0.0,,0,85.74002075195312,,
2020-12-15,ADBE,489.04998779296875,489.5,480.5299987792969,482.6400146484375,2558600,-0.777,482.69966250033406,482.198689115065,476.9662410009444,433.5408034804558,0.0,3.779998779296875,3.077856881277902,1.6535709926060267,1.8613394254256974,65.05133256425094,76.144306329767,38.83954775252042,0.7026391755747204,0.7688631342239947,0.6707859484690989,True,0.0,,0,85.74002075195312,,
2020-12-16,ADBE,485.0,491.5,484.1099853515625,489.8999938964844,2555600,1.504,486.2998281984092,483.7389500713489,477.47344699684794,434.1015914447944,7.259979248046875,0.0,3.0692858014787947,1.6535709926060267,1.8561560496665477,64.98790743185238,76.144306329767,42.86525137154602,0.6647621480862201,0.6837006618304708,0.7026577468004578,True,0.0,,0,85.74002075195312,,
2020-12-17,ADBE,493.0,496.989990234375,490.6300048828125,495.3599853515625,2178400,1.115,490.82990677498583,486.0631571273916,478.1748798735034,434.7111277025732,5.459991455078125,0.0,2.962855747767857,1.6535709926060267,1.7917922853124066,64.1807162638499,76.144306329767,53.61831451131084,0.46889841023048734,0.5668302791583543,0.667846706691174,True,0.0,,0,85.74002075195312,,
2020-12-18,ADBE,497.6099853515625,504.07000732421875,493.57000732421875,502.95001220703125,4667400,1.532,496.88995949100854,489.4405281433195,479.14645369050453,435.3901215782395,7.59002685546875,0.0,3.4021432059151784,1.6535709926060267,2.0574521572571873,67.29302868643771,76.144306329767,58.882460229472564,0.4872345870828777,0.47806649865668305,0.5808835802435764,True,0.0,,0,85.74002075195312,,
2020-12-21,ADBE,498.04998779296875,502.0,491.5,498.3900146484375,2412900,-0.907,497.639987069723,491.23042544434315,479.90110313983524,436.01698618590314,0.0,4.55999755859375,3.353572300502232,1.9792851039341517,1.6943351383974248,62.88509229053093,76.144306329767,58.882460229472564,0.23187740394638842,0.35955599551463363,0.46319313733649337,True,0.0,,0,85.74002075195312,,
2020-12-22,ADBE,498.3599853515625,506.9200134277344,495.8299865722656,504.1700134277344,1701500,1.16,500.9050002487287,493.8183430410214,480.85282511190974,436.6951257604487,5.779998779296875,0.0,3.6157139369419644,1.9792851039341517,1.8267777238130796,64.62403139886479,76.144306329767,58.882460229472564,0.3326162877384411,0.28224684584241533,0.38015667224954863,True,0.0,,0,85.74002075195312,,
2020-12-23,ADBE,505.1300048828125,505.4599914550781,496.5899963378906,496.9100036621094,1428300,-1.44,498.90750195541904,494.436675165239,481.48251838838814,437.2942787743956,0.0,7.260009765625,3.400000435965402,2.497857230050223,1.36116684134787,57.648058473108534,76.144306329767,57.648058473108534,0.0,0.1663081438692211,0.2629320696919268,True,0.0,,0,85.74002075195312,,
2020-12-24,ADBE,499.1600036621094,503.010009765625,497.2799987792969,499.8599853515625,589200,0.594,499.3837436534908,495.52133720250373,482.20320336733613,437.916823118447,2.949981689453125,0.0,3.487856183733259,2.497857230050223,1.3963392870388875,58.26968220198561,76.144306329767,57.648058473108534,0.03360809898821166,0.016804049494106386,0.14952544766826031,True,0.0,,0,85.74002075195312,,
2020-12-28,ADBE,505.6099853515625,506.0400085449219,496.82000732421875,498.95001220703125,1515400,-0.182,499.166877930261,496.20707220340927,482.85994096889283,438.5241185322638,0.0,0.90997314453125,3.0414276123046875,2.5628553118024553,1.186734029930723,54.269701467458276,74.44978035988763,54.269701467458276,0.0,0.016804049494106386,0.09155609668166319,True,0.0,,0,85.74002075195312,,
