Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
2020-07-01,MU,51.39328992683779,51.433192462372915,49.48798761616061,49.57776641845703,25218400,-3.533,49.86032623166982,49.73491334768783,48.457511078851056,47.38861174629574,0.0,1.815521240234375,0.5058958871023995,0.4218172345842634,1.1993248393489724,54.53150066290287,64.05760239225353,30.48689522654996,0.7162376805966515,0.6020485381452498,0.3356845221742786,True,0.0,,1,-50.83466339111328,,
2020-07-02,MU,50.37579738882718,50.625182524415436,49.35830557898929,49.70744705200195,18562400,0.262,49.78388664183589,49.72942008855066,48.50652817583737,47.41168473441222,0.12968063354492188,0.0,0.5030457632882255,0.4218172345842634,1.1925680651337531,54.39138169062966,64.05760239225353,30.48689522654996,0.7120638342852946,0.7141507574409727,0.5137004807456023,True,0.0,,1,-50.83466339111328,,
2020-07-06,MU,50.6251815951788,51.303509455953204,50.3558451970494,50.794761657714844,16321000,2.187,50.28932414977537,49.9424884023835,48.59626282218551,47.445347191360504,1.0873146057128906,0.0,0.5415218898228237,0.4218172345842634,1.283783225112979,56.21300704008237,64.05760239225353,30.48689522654996,0.7663261809335569,0.7391950076094254,0.6706217728773379,True,0.0,,1,-50.83466339111328,,
2020-07-07,MU,50.39574825269628,50.465575785676535,48.88945991483048,48.96926498413086,19797900,-3.594,49.629294566953114,49.74784371873298,48.61089035794807,47.4605105524826,0.0,1.8254966735839844,0.414691652570452,0.5522098541259766,0.7509674980842477,42.88871717526963,64.05760239225353,30.48689522654996,0.36942391137323416,0.5678750461533952,0.6410129017971842,True,0.0,,1,-50.83466339111328,,
2020-07-08,MU,49.43810924320009,49.62764057094454,48.83958265161775,49.587738037109375,15311900,1.263,49.60851630203125,49.71582258240826,48.64919811007204,47.481676995115706,0.6184730529785156,0.0,0.4588682992117746,0.5479343959263393,0.8374511668244711,45.57678494780218,64.05760239225353,30.48689522654996,0.44949573587381325,0.4094598236235234,0.5743274156164746,True,0.0,,1,-50.83466339111328,,
2020-07-09,MU,49.72739340444868,50.26606619857385,48.610149087434124,49.85707473754883,18510800,0.543,49.73279551979004,49.74407301343637,48.69656582095349,47.50531279354788,0.2693367004394531,0.0,0.47810663495744976,0.5137331826346261,0.9306516517105837,48.20401706781302,64.05760239225353,30.48689522654996,0.5277553956135659,0.48862556574368926,0.5282503059485425,True,0.0,,1,-50.83466339111328,,
2020-07-10,MU,49.88700053344555,50.58527966974252,49.27850400292071,50.5753059387207,18128700,1.441,50.154050729255374,49.91031959849324,48.770241904003186,47.53585998902224,0.718231201171875,0.0,0.5044702802385602,0.5137331826346261,0.9819694294447517,49.54513499836626,63.693858171117476,30.48689522654996,0.5739229993309016,0.5508391974722334,0.4801495105478787,True,0.0,,1,-50.83466339111328,,
2020-07-13,MU,51.18380836844085,52.15142014037763,49.25855475068182,49.338356018066406,23296400,-2.446,49.74620337366089,49.795926882407876,48.79252088886841,47.55379527289333,0.0,1.2369499206542969,0.4816692897251674,0.6020867483956474,0.7999998189773305,44.44443885732446,56.21300704008237,30.48689522654996,0.5425438454105052,0.5582334223707031,0.5234294940571964,True,0.0,,1,-50.83466339111328,,
2020-07-14,MU,48.95929025312326,49.66754310477971,47.83206840682765,49.587738037109375,17455200,0.505,49.66697070538513,49.75428911334818,48.82370587507394,47.57403350935319,0.24938201904296875,0.0,0.49948229108537945,0.5087454659598214,0.9817921229883285,49.540620915774554,56.21300704008237,30.48689522654996,0.7406375991572105,0.6415907222838575,0.5962149598780457,True,0.0,,1,-50.83466339111328,,
2020-07-15,MU,50.08650750198007,50.525427756595235,49.28847586447298,50.38576889038086,15911400,1.609,50.02636979788299,49.88058506875472,48.88496324822323,47.602010975831085,0.7980308532714844,0.0,0.5564844948904855,0.39830316816057476,1.397138007865758,58.28358664713137,58.28358664713137,30.48689522654996,1.0,0.8703187995786049,0.7142761109746543,True,0.0,,1,-50.83466339111328,,
2020-07-16,MU,49.697469801976666,50.1663150772851,49.10892072638435,49.97677993774414,14014000,-0.812,50.00157486781357,49.8998240425526,48.927779588988756,47.62564051774067,0.0,0.40898895263671875,0.4923569815499442,0.42751666477748324,1.1516673433214808,53.52441430577636,58.28358664713137,30.48689522654996,0.8287863735526743,0.9143931867763369,0.7779919545300974,True,0.0,,1,-50.83466339111328,,
2020-07-17,MU,50.186265652472784,50.305969451105135,49.15879631449004,49.348331451416016,15003800,-1.257,49.67495315961479,49.78952552432529,48.94427181888787,47.64278172106082,0.0,0.628448486328125,0.4923569815499442,0.42252894810267855,1.1652621288099219,53.81621528892564,58.28358664713137,35.14117205520908,0.8069617437514477,0.8178740586520606,0.8440964291153331,True,0.0,,1,-50.83466339111328,,
2020-07-20,MU,49.53786217661953,51.193779291137915,49.4181583794525,51.084049224853516,17604200,3.517,50.37950119223415,50.04843026443094,49.0281846583375,47.67702318876025,1.7357177734375,0.0,0.5693097795758929,0.42252894810267855,1.3473864504013704,57.39943033968634,58.28358664713137,42.88871717526963,0.9425681192645988,0.8747649315080229,0.89457905914218,True,49.348331451416016,Sell,0,-1.4863319396972656,,
2020-07-21,MU,51.4930401878116,52.53048323404793,51.10399999680175,51.393287658691406,16650200,0.605,50.88639442546278,50.317401743283035,49.120933795606284,47.71400094467997,0.3092384338378906,0.0,0.42252894810267855,0.42252894810267855,1.0,50.0,58.28358664713137,42.88871717526963,0.4619255030208699,0.702246811142734,0.7600604348973976,True,0.0,,0,-1.4863319396972656,,
2020-07-22,MU,51.453140761735916,51.64267208662059,50.894516712417634,51.52296829223633,11412600,0.252,51.204681358849555,50.5585150530737,49.21513122684668,47.75190111729247,0.12968063354492188,0.0,0.4317918504987444,0.29284885951450895,1.4744529011128065,59.58702630588435,59.58702630588435,42.88871717526963,1.0,0.7309627515104347,0.8028638415092291,True,0.0,,0,-1.4863319396972656,,
2020-07-23,MU,51.61274819407955,54.0666969607143,51.443164326866615,52.51053237915039,33399900,1.917,51.85760686899997,50.948918518289034,49.34436264458408,47.79925068208708,0.9875640869140625,0.0,0.4930692400251116,0.29284885951450895,1.6836986862183183,62.737992713737526,62.737992713737526,42.88871717526963,1.0,0.9999999999999998,0.8511234055713672,True,0.0,,0,-1.4863319396972656,,
2020-07-24,MU,51.15387583175519,51.15387583175519,49.52788754992419,49.896976470947266,25348000,-4.977,50.877291669973616,50.73853010882068,49.3660337750297,47.820123575508575,0.0,2.613555908203125,0.4154039110456194,0.4795314243861607,0.8662704672115499,46.417198494592824,62.737992713737526,42.88871717526963,0.17776373311383556,0.5888818665569175,0.6599223090336763,True,0.0,,0,-1.4863319396972656,,
2020-07-27,MU,50.47554890082917,51.58281948931358,50.365822639852645,51.46311569213867,15991700,3.139,51.170203681056144,50.88344722548428,49.448272281582994,47.856372253286,1.5661392211914062,0.0,0.527270998273577,0.34913880484444754,1.5102045116654765,60.162608450714735,62.737992713737526,44.44443885732446,0.8592190296518053,0.5184913813828202,0.7592456906914101,True,0.0,,0,-1.4863319396972656,,
2020-07-28,MU,51.13392507936162,51.14390261547924,49.916928239751634,49.96680450439453,15614400,-2.908,50.568504092725334,50.70011868126633,49.468606878555995,47.87737157916767,0.0,1.4963111877441406,0.48309435163225445,0.4560181753976004,1.059375212865247,51.441583167902586,62.737992713737526,44.44443885732446,0.38249234487180733,0.6208556872618061,0.604868776909362,True,0.0,,0,-1.4863319396972656,,
2020-07-29,MU,50.26606750488281,50.505478910265275,49.65756716296278,50.26606750488281,14714800,0.599,50.41728579880407,50.61330844598963,49.499879844294306,47.90113969783151,0.29926300048828125,0.0,0.48523194449288504,0.4560181753976004,1.064062729670398,51.55186004643928,62.737992713737526,44.44443885732446,0.388520527225125,0.3855064360484659,0.45199890871564324,True,0.0,,0,-1.4863319396972656,,
2020-07-30,MU,49.617667151863316,50.62518140298305,48.98921555861392,50.61520767211914,17644300,0.695,50.51624673546161,50.61368829121553,49.54361819048352,47.928145349316964,0.3491401672363281,0.0,0.4588682992117746,0.4560181753976004,1.0062500224068682,50.155763796562354,62.737992713737526,44.44443885732446,0.3122042323796866,0.3503623798024056,0.485609033532106,True,0.0,,0,-1.4863319396972656,,
2020-07-31,MU,50.49549844228176,50.57530350788118,49.13884276961139,49.9368782043457,17433200,-1.34,50.226562469903655,50.47832627384157,49.55904015181145,47.948132740909294,0.0,0.6783294677734375,0.4588682992117746,0.41611671447753906,1.10273940759124,52.44298954069947,62.737992713737526,46.417198494592824,0.3692094248108492,0.3407068285952677,0.363106632321867,True,0.0,,0,-1.4863319396972656,,
2020-08-03,MU,50.26606750488281,50.49550137382861,49.89697856834524,50.26606750488281,15143500,0.659,50.246314987393234,50.435874520049815,49.586766714677,47.971196768411524,0.3291893005371094,0.0,0.46456881931849886,0.41611671447753906,1.1164387373907692,52.750817572313004,62.737992713737526,46.417198494592824,0.38807051866940917,0.378639971740129,0.36450117577126745,True,0.0,,0,-1.4863319396972656,,
2020-08-04,MU,50.22616386604692,51.353385723762266,50.1663138700029,51.173828125,15753100,1.806,50.71007155619662,50.58346524103985,49.649004417042605,48.00306374708404,0.9077606201171875,0.0,0.4724066598074777,0.41611671447753906,1.1352744154980994,53.16761195929338,62.737992713737526,46.417198494592824,0.4136081476220166,0.40083933314571263,0.3707730808704903,True,0.0,,0,-1.4863319396972656,,
2020-08-05,MU,50.96434864263488,51.153879983881666,50.505480886785605,50.92444610595703,13198600,-0.487,50.81725883107683,50.65166141402329,49.699021738176505,48.03213222826686,0.0,0.24938201904296875,0.4724066598074777,0.4047162192208426,1.1672540841505001,53.858663489750874,62.737992713737526,46.417198494592824,0.4559499308207087,0.4347790392213624,0.40670950548074586,True,0.0,,0,-1.4863319396972656,,
2020-08-06,MU,49.877028888224125,49.906953887856154,48.20116041315457,48.58022689819336,32204700,-4.603,49.69874286463509,50.23737451085731,49.65514743072618,48.03758590657459,0.0,2.344219207763672,0.4724066598074777,0.5272712707519531,0.895946140084151,47.255885657405045,62.737992713737526,46.417198494592824,0.05138764398048838,0.25366878740059834,0.3272540602731557,True,0.0,,0,-1.4863319396972656,,
2020-08-07,MU,48.57024644925349,49.059042977389446,47.931821126613514,48.63010025024414,13637300,0.103,49.16442155743962,49.91591965873468,49.61494950207983,48.04348157168573,0.04987335205078125,0.0,0.3519892011369978,0.5272712707519531,0.6675675703609231,40.032415011311166,62.737992713737526,40.032415011311166,0.0,0.02569382199024397,0.23023643060580334,True,0.0,,0,-1.4863319396972656,,
2020-08-10,MU,48.729852387003305,49.54783530070473,48.15128087001903,49.029117584228516,15881500,0.821,49.09676957083407,49.73855924383345,49.59197570137978,48.053288895193624,0.399017333984375,0.0,0.3584019797188895,0.5272712707519531,0.679729770233384,40.46661446852498,62.737992713737526,40.032415011311166,0.01912303060086489,0.009561515300432222,0.13161515135051544,True,0.0,,0,-1.4863319396972656,,
2020-08-11,MU,48.889457966905724,49.61766587665431,47.51285482415923,47.64253234863281,21532800,-2.828,48.36965095973344,49.31935386479333,49.51552694244853,48.049201765377106,0.0,1.3865852355957031,0.3491390773228237,0.6263130732945034,0.5574513645169472,35.792537553161026,62.737992713737526,35.792537553161026,0.0,0.009561515300432222,0.01762766864533826,False,0.0,,0,-1.4863319396972656,,
2020-08-12,MU,48.26101102076231,48.610148677725704,47.54278063464898,48.36076354980469,17176600,1.508,48.36520725476906,49.127635801795606,49.47024210352133,48.05230188263509,0.718231201171875,0.0,0.3299010140555246,0.6263130732945034,0.5267349958387334,34.50074815042568,60.162608450714735,34.50074815042568,0.0,0.0,0.0047807576502161666,False,0.0,,0,-1.4863319396972656,,
2020-08-13,MU,47.044011579924536,47.113839113100035,45.81703717586412,46.026519775390625,41051700,-4.827,47.19586351507984,48.50741259651461,49.33519416908483,48.03214484674212,0.0,2.3342437744140625,0.3299010140555246,0.6063622065952846,0.5440659237453372,35.23592583570739,60.162608450714735,34.50074815042568,0.02864865121541603,0.014324325607707793,0.011942920454070173,False,0.0,,0,-1.4863319396972656,,
2020-08-14,MU,45.48784637451172,45.966669174732566,45.18858497836002,45.48784637451172,18167300,-1.17,46.341854944795784,47.90349935211404,49.184317784983925,48.00682844403336,0.0,0.5386734008789062,0.21803392682756698,0.6448388780866351,0.3381215591009601,25.268373923228083,53.858663489750874,25.268373923228083,0.0,0.014324325607707793,0.007162162803853952,False,0.0,,0,-1.4863319396972656,,
2020-08-17,MU,45.78711158280352,45.82701031173194,44.62996472694671,45.10878372192383,17303800,-0.833,45.725319333359806,47.344556226076,49.02449291976588,47.977992178141726,0.0,0.3790626525878906,0.21803392682756698,0.5650354112897601,0.3858765706911692,27.843502000955496,53.858663489750874,25.268373923228083,0.09007002436039355,0.04503501218019655,0.02967966889395234,False,0.0,,0,-1.4863319396972656,,
2020-08-18,MU,44.949174742227626,45.04892726664475,43.94165674116613,44.29079818725586,20118100,-1.813,45.00805876030783,46.73380461831198,48.83885783221647,47.941303680719976,0.0,0.8179855346679688,0.19665799822126115,0.6234629494803292,0.3154285244779664,23.979145853108633,53.858663489750874,23.979145853108633,0.0,0.04503501218019655,0.02967966889395234,False,0.0,,0,-1.4863319396972656,,
2020-08-19,MU,44.191043143635206,44.59006086354629,43.74214916006399,43.94165802001953,19455500,-0.788,44.47485839016368,46.17537529865349,48.64681078075776,47.90150621145928,0.0,0.3491401672363281,0.1717194148472377,0.6484015328543526,0.26483499212487244,20.938303713432234,53.858663489750874,20.938303713432234,0.0,0.0,0.02251750609009833,False,0.0,,0,-1.4863319396972656,,
2020-08-20,MU,42.57503077541652,43.5526200531173,42.14608803653661,42.88426971435547,22445400,-2.406,43.67956405225958,45.51715418179389,48.420828778153755,47.85158346024432,0.0,1.0573883056640625,0.1717194148472377,0.6754771641322544,0.2542194228991227,20.269134591417483,53.858663489750874,20.269134591417483,0.0,0.0,0.02251750609009833,False,0.0,,0,-1.4863319396972656,,
2020-08-21,MU,42.74460791984891,42.95409431207063,42.29571774942434,42.555076599121094,15476700,-0.768,43.117320325690336,44.92473866525933,48.190799280936794,47.79888189943713,0.0,0.329193115234375,0.14820589338030135,0.698990958077567,0.21202834123621805,17.493678491045685,53.858663489750874,17.493678491045685,0.0,0.0,0.0,False,0.0,,0,-1.4863319396972656,,
2020-08-24,MU,43.013945143965714,43.71222425258478,42.78451128640652,43.65237045288086,14972200,2.579,43.3848453892856,44.67026502278364,48.01282167983656,47.75762307907338,1.0972938537597656,0.0,0.16174398149762834,0.698990958077567,0.23139638593104608,18.791380953752736,53.858663489750874,17.493678491045685,0.03568549423994693,0.017842747119973242,0.008921373559986677,False,0.0,,0,-1.4863319396972656,,
2020-08-25,MU,44.76962218229974,45.4279988112167,44.49030823299399,44.989078521728516,21524900,3.062,44.18696195550706,44.73402772257262,47.8942435167735,47.73007537203513,1.3367080688476562,0.0,0.25722312927246094,0.6811779567173549,0.37761516904046266,27.410787680530504,47.255885657405045,17.493678491045685,0.3332114830748933,0.1844484886574199,0.09222424432871,False,0.0,,0,-1.4863319396972656,,
2020-08-26,MU,45.48784780140148,45.707307941277264,44.580086048254216,44.849422454833984,15328900,-0.31,44.51819220517052,44.75710666902489,47.77483876924646,47.701412158928655,0.0,0.13965606689453125,0.25722312927246094,0.5237091609409877,0.4911564441803705,32.93795537666335,40.46661446852498,17.493678491045685,0.6722813705987741,0.5027464268368335,0.2602945869784035,False,0.0,,0,-1.4863319396972656,,
2020-08-27,MU,44.44043018774248,44.71974412587678,43.56259344919141,44.510257720947266,13777000,-0.756,44.51422496305889,44.70773687940937,47.64681598303865,47.66965937845123,0.0,0.33916473388671875,0.2536607469831194,0.5479352133614677,0.4629393052272803,31.644464235333317,40.46661446852498,17.493678491045685,0.615976371420695,0.6441288710097344,0.4142886798335773,False,0.0,,0,-1.4863319396972656,,
2020-08-28,MU,44.51025721599101,45.67738161047273,44.30077461875318,45.5776252746582,13459100,2.398,45.04592511885855,44.88171455845914,47.56567124937667,47.648843118711994,1.0673675537109375,0.0,0.3014000483921596,0.5479352133614677,0.5500651190916048,35.486581325948634,35.792537553161026,17.493678491045685,0.9832800380518902,0.7996282047362924,0.6511873157865631,False,0.0,,0,-1.4863319396972656,,
2020-08-31,MU,45.23846114308426,45.70730640604747,45.02897854677457,45.398067474365234,13241800,-0.394,45.22199629661189,44.984985141640365,47.48066717976838,47.62644734115631,0.0,0.17955780029296875,0.3014000483921596,0.4617189679827009,0.6527781384182858,39.49581152150262,39.49581152150262,17.493678491045685,1.0,0.9916400190259449,0.8178844450178397,False,0.0,,0,-1.4863319396972656,,
2020-09-01,MU,45.41801944118642,45.67738211183589,44.949177976314964,45.64745330810547,14079800,0.549,45.43472480235868,45.11747877493339,47.40877643970317,47.60675585824038,0.24938583374023438,0.0,0.2679110935756138,0.4617189679827009,0.5802471030075844,36.71875758564827,39.49581152150262,17.493678491045685,0.8737825131767838,0.9368912565883917,0.8682597306623423,False,0.0,,0,-1.4863319396972656,,
2020-09-02,MU,46.31580967022047,48.071479425642636,46.16617706033061,47.71236801147461,24636200,4.524,46.57354640691665,45.63645662224164,47.42068199153734,47.60780672543675,2.0649147033691406,0.0,0.41540500095912386,0.29498726981026785,1.4082133145145797,58.47543928218964,58.47543928218964,17.493678491045685,1.0,0.9368912565883917,0.9642656378071686,False,0.0,,0,-1.4863319396972656,,
2020-09-03,MU,47.642536349949516,47.712367691327465,45.73723399742195,46.21605682373047,20632800,-3.136,46.39480161532356,45.752376662539405,47.37344178887825,47.59395846770833,0.0,1.4963111877441406,0.41540500095912386,0.3633899688720703,1.1431383267086417,53.33945608934326,58.47543928218964,17.493678491045685,0.8746763659321282,0.9373381829660639,0.937114719777228,False,0.0,,0,-1.4863319396972656,,
2020-09-04,MU,46.076396835241894,46.834529787519955,44.779594875657565,46.365684509277344,20608500,0.324,46.38024306230045,45.87503823188699,47.33392189556057,47.58173683628116,0.149627685546875,0.0,0.42609269278390066,0.3363140651157924,1.2669487749113246,55.8878431190349,58.47543928218964,17.493678491045685,0.9368598099934761,0.9057680879628018,0.921329672275597,False,0.0,,0,-1.4863319396972656,,
2020-09-08,MU,44.87934794635505,46.11629601269586,44.420476432730275,44.919246673583984,20893600,-3.12,45.64974486794222,45.68387992022639,47.239228749600706,47.555244396851336,0.0,1.4464378356933594,0.42609269278390066,0.3812035151890346,1.11775646290304,52.780217295184606,58.47543928218964,17.493678491045685,0.861030324782049,0.8989450673877624,0.9181416251769132,False,0.0,,0,-1.4863319396972656,,
2020-09-09,MU,45.7671598063999,45.7671598063999,44.34067656824533,45.03895568847656,17529100,0.266,45.34435027820939,45.55489507387642,47.15294353151741,47.53020669826054,0.11970901489257812,0.0,0.4346433367047991,0.3562649318150112,1.2200003365205911,54.95496178314544,58.47543928218964,17.493678491045685,0.914096480212608,0.8875634024973282,0.8966657452300653,False,0.0,,0,-1.4863319396972656,,
2020-09-10,MU,45.358170169771114,45.83698917864888,44.580085950693935,44.7596435546875,13744700,-0.62,45.051996916448445,45.39584477003864,47.059088630465254,47.50263890578718,0.0,0.2793121337890625,0.4346433367047991,0.3006880623953683,1.4454958179659818,59.1084968269649,59.1084968269649,17.493678491045685,1.0,0.9570482401063037,0.9279966537470332,False,0.0,,0,-1.4863319396972656,,
2020-09-11,MU,45.1187608981698,46.36568664863431,44.84942447943162,45.976646423339844,18365500,2.719,45.514321669894144,45.512005100698886,47.016639916460335,47.487454900986705,1.2170028686523438,0.0,0.5215721130371094,0.2771742684500558,1.881747955730933,65.29883892131164,65.29883892131164,18.791380953752736,1.0,0.9999999999999998,0.9437817012486642,False,0.0,,0,-1.4863319396972656,,
2020-09-14,MU,48.23108449957169,49.46803646691775,48.1812082326909,48.9094123840332,26715400,6.379,47.211867026963674,46.19148655736576,47.090866287737704,47.501603731663785,2.9327659606933594,0.0,0.6526772635323661,0.2771742684500558,2.354754166691243,70.19155651019612,70.19155651019612,27.410787680530504,1.0,0.9999999999999998,0.9785241200531519,False,0.0,,0,-1.4863319396972656,,
2020-09-15,MU,49.248575922530954,49.53786359550937,48.58022558011379,48.92936325073242,14456000,0.041,48.07061513884805,46.7390618960391,47.16296420785515,47.51581029404258,0.01995086669921875,0.0,0.5586231776646206,0.2771742684500558,2.015422213571312,66.83714819439328,70.19155651019612,31.644464235333317,0.9129789533310582,0.9564894766655289,0.9782447383327646,False,0.0,,0,-1.4863319396972656,,
2020-09-16,MU,48.98921663042729,51.09402778306772,48.83958402698914,50.086509704589844,23542200,2.365,49.07856242171894,47.40855145774925,47.27761305086435,47.54138939265499,1.1571464538574219,0.0,0.6412764957972935,0.26719883510044645,2.3999973486269965,70.58821235834714,70.58821235834714,31.644464235333317,1.0,0.9564894766655289,0.9782447383327646,False,0.0,,0,-1.4863319396972656,,
2020-09-17,MU,49.03909085136482,51.16385318287459,48.68995319832297,50.8546142578125,20556900,1.534,49.96658833976572,48.097764017761904,47.417887607999575,47.574356804248595,0.7681045532226562,0.0,0.696141106741769,0.24297278267996653,2.8650991237100683,74.12744232442581,74.12744232442581,35.486581325948634,1.0,0.9999999999999998,0.9782447383327646,False,0.0,,0,-1.4863319396972656,,
2020-09-18,MU,51.37333679317492,52.04168711519508,49.847101014884345,50.61520767211914,25549000,-0.471,50.29089800594243,48.60125274863335,47.54327270855329,47.604614026814474,0.0,0.23940658569335938,0.6199005671909877,0.26007325308663504,2.3835613998510174,70.44534199840348,74.12744232442581,36.71875758564827,0.9015709760518391,0.9507854880259193,0.9536374823457243,False,0.0,,0,-1.4863319396972656,,
2020-09-21,MU,49.48798530551174,49.657565365645304,47.77221441076481,49.029117584228516,21257500,-3.134,49.66000779508548,48.68682571575239,47.60154113505036,47.61878819156486,0.0,1.586090087890625,0.6199005671909877,0.3605398450578962,1.7193677084191425,63.22674580182712,74.12744232442581,36.71875758564827,0.7086051915827151,0.8050880838172769,0.9025440419086385,False,0.0,,0,-1.4863319396972656,,
2020-09-22,MU,49.14882367474249,49.657567684212054,48.66002712772526,49.57776641845703,10845300,1.119,49.618887106771254,48.865013856293324,47.67904016577219,47.63828051223046,0.5486488342285156,0.0,0.6412764957972935,0.3605398450578962,1.7786563803906779,64.01138308942683,74.12744232442581,52.780217295184606,0.5261183024424902,0.6173617470126025,0.7840736175192611,True,0.0,,0,-1.4863319396972656,,
2020-09-23,MU,50.88454097137627,51.483067575040344,49.5179115051133,49.727394104003906,19160000,0.302,49.67314060538758,49.03748990583544,47.75936777119304,47.6590677121486,0.149627685546875,0.0,0.5044702802385602,0.3605398450578962,1.3992081240217746,58.31958094891295,74.12744232442581,52.780217295184606,0.25948869917005984,0.3928035008062748,0.598945792311776,True,0.0,,0,-1.4863319396972656,,
2020-09-24,MU,49.398207717069894,50.23614191812666,48.969264982879224,49.348331451416016,13842300,-0.762,49.510736028401794,49.09965821495156,47.82168007237826,47.67587630656917,0.0,0.3790626525878906,0.5044702802385602,0.2807363782610212,1.7969537235018298,64.24681639895049,74.12744232442581,52.780217295184606,0.5371470571963827,0.39831787818322106,0.5078398125979119,True,0.0,,0,-1.4863319396972656,,
2020-09-25,MU,49.448084892965575,49.47800989184574,47.66248639035505,49.019142150878906,17773000,-0.667,49.26493908964035,49.08355500213703,47.86863936957436,47.68924213586579,0.0,0.3291893005371094,0.4937825884137835,0.3042498997279576,1.6229507022197704,61.87499829281151,74.12744232442581,52.780217295184606,0.4260404331321269,0.4815937451642546,0.4371986229852649,True,0.0,,0,-1.4863319396972656,,
2020-09-28,MU,49.51791221473133,49.64759355151422,48.011627660955426,49.59771728515625,18904000,1.18,49.4313281873983,49.18638745874088,47.936446346656005,47.708231938346294,0.5785751342773438,0.0,0.535109383719308,0.2009329114641462,2.663124621148941,72.70090145919335,74.12744232442581,54.95496178314544,0.9255943506026267,0.6758173918673767,0.537067635025299,True,0.0,,0,-1.4863319396972656,,
2020-09-29,MU,49.587740802451975,51.25363553247855,49.468036999586054,50.58528137207031,35676600,1.991,50.0083047797343,49.46616624140677,48.040322230005586,47.73685929589579,0.9875640869140625,0.0,0.5970990317208427,0.2009329114641462,2.971633802396712,74.82144503361457,74.82144503361457,58.31958094891295,1.0,0.9627971753013131,0.722195460232784,True,0.0,,0,-1.4863319396972656,,
2020-09-30,MU,48.82961276345262,49.148825448624216,46.714827772861945,46.844505310058594,55392600,-7.395,48.42640504489645,48.941834055137136,47.9934274488312,47.72798015175811,0.0,3.7407760620117188,0.5970990317208427,0.44818033490862164,1.3322740540202052,57.12339215555426,74.82144503361457,57.12339215555426,0.0,0.4999999999999998,0.5879086959336883,True,0.0,,0,-1.4863319396972656,,
2020-10-01,MU,46.984160120104285,48.06150578049023,46.93428385182316,47.80214309692383,24460000,2.044,48.11427407091014,48.71389586349448,47.98592610169758,47.728718091511006,0.9576377868652344,0.0,0.5785729544503349,0.44818033490862164,1.2909378421708275,56.34975416651076,74.82144503361457,56.34975416651076,0.0,0.0,0.4813985876506567,True,0.0,,0,-1.4863319396972656,,
2020-10-02,MU,46.74474764770696,47.4031242143515,46.385632464934496,46.435508728027344,20277500,-2.859,47.27489139946874,48.25821843640105,47.92512542037718,47.715850336650476,0.0,1.3666343688964844,0.3690896715436663,0.5457970755440849,0.6762397383235051,40.342662380731284,74.82144503361457,40.342662380731284,0.0,0.0,0.24999999999999994,True,0.0,,0,-1.4863319396972656,,
2020-10-05,MU,46.87443268337266,47.612610568286414,46.864455146775974,47.48292922973633,16933700,2.256,47.378910314602535,48.10316059506811,47.90778439329323,47.71353271369611,1.0474205017089844,0.0,0.4424803597586496,0.5457970755440849,0.8107048930549093,44.77288906460833,74.82144503361457,40.342662380731284,0.12849138928362275,0.06424569464181115,0.03212284732090563,True,-46.435508728027344,Buy,1,-47.92184066772461,,
2020-10-06,MU,47.43305095888015,48.70990541193137,47.10386456608604,47.203617095947266,17926200,-0.588,47.2912637052749,47.92325189524394,47.88016998947574,47.70845892645483,0.0,0.2793121337890625,0.35982704162597656,0.5657479422433036,0.6360200625727254,38.87605519779209,74.82144503361457,38.87605519779209,0.0,0.06424569464181115,0.03212284732090563,True,0.0,,1,-47.92184066772461,,
2020-10-07,MU,48.300913062517076,48.879488425533935,48.20116052663192,48.29093933105469,13889300,2.303,47.791101518164794,47.99678938240609,47.89627859110629,47.714254751376224,1.0873222351074219,0.0,0.38262830461774555,0.5657479422433036,0.6763229276637718,40.34562294070258,74.82144503361457,38.87605519779209,0.0408833441401698,0.02044167207008468,0.042343683355948084,True,0.0,,1,-47.92184066772461,,
2020-10-08,MU,48.86951333500404,49.877027618560255,48.10140665304038,49.77727508544922,14569700,3.078,48.784188301807006,48.352886523014725,47.970043159511896,47.734782316889394,1.4863357543945312,0.0,0.4887951442173549,0.5486474718366351,0.8909093166529677,47.115390928949196,74.82144503361457,38.87605519779209,0.22921814921995765,0.1350507466800635,0.0996482206609375,True,0.0,,1,-47.92184066772461,,
2020-10-09,MU,50.11644114337327,50.47555256093806,49.18872808603797,49.76729965209961,13933700,-0.02,49.27574397695331,48.635769148831706,48.04052380628004,47.755006369976066,0.0,0.009975433349609375,0.4887951442173549,0.43606785365513395,1.1209153348962992,52.85054600970697,74.82144503361457,38.87605519779209,0.38877004466336795,0.3089940969416626,0.1647178845058738,True,0.0,,1,-47.92184066772461,,
2020-10-12,MU,50.45560253975214,50.714961406841546,49.95683226777507,50.555355072021484,13108800,1.583,49.915549524487396,49.019686333469664,48.13914464023068,47.782870536165575,0.788055419921875,0.0,0.5058956146240234,0.43606785365513395,1.1601304943338315,53.706500481194645,74.82144503361457,38.87605519779209,0.4125826803142032,0.40067636248878535,0.26786355458442457,True,0.0,,1,-47.92184066772461,,
